0,1,2,3
1.5434669182724088,-1.4814176569383026,0.3769567968264286,-0.8701665872443272
0.277550142803132,1.3325498198121621,-0.31507299744017253,-0.031185944183494768
-3.6977935465611003,1.2488631001206985,-2.5842488265053025,2.019670413288867
1.6858002624064934,3.4382574981167844,3.295595147076262,2.180206091660101
0.2938247767785757,-0.8480367288781432,1.6368395481791154,-2.989955011900225
0.23008435936701882,-2.549393182660597,1.2414395555105144,-1.555731243419449
