0,1,2
-3.549693915626258,1.2060784172198806,3.410017522093859
7.488814313256026,-7.604034215109896,1.3422317318267851
-3.774908284421742,-0.9344772036587704,3.5882570228737323
2.865715284305587,-6.27949143887589,5.670232596557176
-6.159676730643969,9.879098449959262,-11.03396567130589
