0,1,2,3
2.135609585927856,-1.373985015042454,0.7684982269725271,-3.088349800905729
0.6671988318457278,1.3367783016962171,-0.24011430672964693,0.06857770437813551
-5.33154899881912,3.023590118597574,-4.571362639392686,4.602020688401326
2.2860988841234726,3.563834055041737,3.857376617797024,2.252679402704156
2.0650150598148413,-6.909437599327137,5.118526777055598,-1.3317404265613804
-1.0371696159348438,-5.669882267987386,4.695145486182364,5.171650632944883
