0,1,2,3
1.8772716770167919,-1.200716754758733,0.3961997104250806,-2.3286157233099916
0.5291784316138523,1.262830319873372,-0.22828797011993104,0.09828111735262908
-4.380021208535559,2.0905040520918114,-3.4673092483713894,4.044875023311716
1.9475643823064817,3.408626958108607,3.3699646292864225,2.111336552140566
1.6319424477898956,-4.279070589515067,3.8809673043135646,-2.2167927796302394
-0.32710380750864976,-4.434267517223462,3.5862718895502486,1.75526016776196
