0,1,2,3,4
0.4861289974393741,-0.5173445415452528,-0.09580553976855195,-0.32060654928639126,0.5751292184375173
-1.3511779225887557,-0.9612646243691805,1.1532536198199699,-2.2391108184058517,1.0745785207984802
-3.2367779809681037,0.0652496853737283,-0.4751924564666687,3.635268789738885,-0.41759568604406105
0.6701283958003408,-0.07169335356910675,0.19415479588013534,-0.4440407568907776,0.1848607374278495
-0.5896588810888813,1.966626628096634,0.44431208669066596,0.7578221716305117,0.4700415094050425
1.4286809091095884,-0.06897503092601902,-17.59583244505882,-0.2137579846139921,0.4279658637231713
