0,1,2,3,4
0.5588957627975444,-0.5199088055956943,-0.08969703603668903,-0.35020202033580766,0.5750552387731355
-1.8337504717877309,-0.9647933557424254,0.9435900996082426,-0.39248197092051845,1.0743973763673564
-2.8041985673291117,0.0624198348796849,-0.4391025242666589,3.2943061361426835,-0.4184206834687284
1.0094512502496717,-0.07692038450006564,0.10506170936005564,-0.4565464609117307,0.18442828966027025
-0.9092010804849268,1.9635430881370826,0.3102074924434508,0.47023415543279123,0.46980451191734174
0.7165925421503797,-0.06925784097504636,-11.626036327553845,-0.3681962249042705,0.4279461910921241
