0,1,2
-3.971831661551492,1.945756696479,3.7016027453079303
6.114904442317972,-5.922392143699344,0.25225012832857074
-3.3333734006428184,-2.1359103450322827,3.152936027255895
2.5101434315233506,-4.743656898212725,4.774090048402856
-4.701084447118901,6.958649883911364,-8.760245446027252
