0,1,2,3
1.7819453998754278,-1.3563937406828512,0.3129179200756405,-1.4580142449775835
0.3648710859540527,1.2912938751861653,-0.3037697955770047,-0.07989232865916045
-4.163906116406785,1.5247064524425555,-3.0638455242608607,2.944630862406115
1.8241604336885548,3.694398328392184,3.389525500379546,2.4412965554266393
1.1786553116245244,-2.2831178335051554,2.780110879483594,-2.9961251399306046
0.3482718149487494,-3.447934459015106,2.424901279284687,-0.541872610097932
