0,1,2,3,4
0.5661446001014656,-0.5202452474679007,-0.08763154127036793,-0.3098485578467509,0.575062929205827
-1.7781507179122977,-0.9653244184789265,0.9977597647547238,-1.0394413016734998,1.0744161635287326
-2.9217133597835905,0.06232179448806195,-0.4343818241067178,3.473888922854142,-0.41833510079482966
0.9782890933386432,-0.07771528700270586,0.14100638026832862,-0.39105631566571797,0.18447308455591369
-0.8744479651975979,1.9630426507684096,0.34257375530304096,0.4851644739218835,0.4698291144238358
0.7868350780201824,-0.06930042894013486,-13.199983273617251,-0.378136941136172,0.42794822953655914
