0,1,2,3,4
0.5628836215184723,-0.5202342287970335,-0.09014677208490124,-0.30997742288794844,0.5750621772217586
-1.785344612223214,-0.9653093615843277,0.9892939961760192,-0.9924418002502122,1.074414328708267
-2.91196752687022,0.062315476415210645,-0.43364803418131587,3.446596052085299,-0.41834347443121256
0.9751548570293426,-0.07768986749366348,0.13732393237192542,-0.38777585261636677,0.18446872171455994
-0.8801594055510572,1.9630610255018963,0.3392733060622196,0.47789691307649074,0.4698267177647333
0.7766819975413355,-0.06929908243755462,-13.027798812443201,-0.3796363319169974,0.4279480309321655
