0,1,2
-5.5540032405322,7.593095608919761,-5.149907464681967
0.9444267882829728,-0.8817567477597232,1.4802464596581355
9.256181989408239,-2.8366431360123614,-9.12723725025615
-3.077845277368165,-2.158453372357461,4.52624785848414
-1.1580043840612908,-0.8108266216171137,-0.014542647906429389
-2.1186122917515373,0.3506696747599583,-0.6676400154009922
