0,1,2
-5.191388488546301,7.205153376649554,-4.69801876301237
0.791549841015067,-0.8846114901914253,1.5506869460015844
9.494597052948475,-2.293370035657048,-9.308227288478102
-2.764636145779661,-2.4930735421759964,4.435347946385621
-1.3108915065637035,-0.8135544344182345,0.055901748880001705
-2.2714986973041222,0.34796942828627325,-0.597196444342098
