0,1,2,3,4
0.43116301589329603,-0.5203671023512049,-0.40783812975390554,-0.3519380068245793,0.574598205399112
-1.3903134728274846,-0.9622897685907968,1.515891972790257,1.0344750532223292,1.0732767456862298
-2.2244185674024406,0.056853170546992265,-1.1045007513307354,2.32350741019114,-0.4235162068134291
0.8259201594399027,-0.07362855846821732,-0.6391369689477576,-0.4855913048915935,0.18174734700759432
-0.7556042913519233,1.9651974957870932,0.6354974879787946,0.33763090135087126,0.46833513147956435
0.4914266982290992,-0.06910602235721446,0.1535204023891616,-0.18830321763408248,0.4278242449555705
