0,1,2,3,4
0.559453346,-0.519794344,-0.088533618,-0.358412058,0.575051829
-1.845142084,-0.964596716,0.933109082,-0.174083984,1.074389033
-2.759580468,0.062443711,-0.430303064,3.249578062,-0.418458619
1.015328484,-0.07663256,0.092334976,-0.469682544,0.184408333
-0.934431923,1.963720424,0.314092331,0.462466079,0.469793559
0.701560903,-0.069242478,-11.08303954,-0.357975208,0.427945283
