0,1,2
-5.566192285587918,7.606393134111434,-5.166593958358465
0.9513158229459732,-0.8829658357714018,1.4771567798263077
9.247234751400272,-2.8534694006534034,-9.120621261305299
-3.087282646593583,-2.1518801930482083,4.526618332501709
-1.1511149726237935,-0.8120406598040207,-0.01763247087262934
-2.1117229142713136,0.3494542140179022,-0.6707297999363617
