0,1,2
-4.790701476151041,6.66683823676756,-4.205841860735433
0.579418681671887,-0.9561484825214182,1.6285784477093352
9.612454122624632,-1.4840277163105027,-9.39852856160754
-2.1992363139996374,-3.048943039626416,4.304190063927569
-1.5230339490501692,-0.8849390132700912,0.13379767827697514
-2.4836406166425697,0.2765938465165156,-0.519301069058855
