0,1,2,3,4
0.49177779002784844,-0.5174468073686204,-0.09983381614148884,-0.3194754554380378,0.575123863424808
-1.3547999714996657,-0.9613772363264326,1.1429847815740655,-2.229382158060715,1.0745653907591457
-3.234869535814548,0.06510935813566511,-0.46721321059989507,3.630184020650547,-0.4176554263632415
0.6843209162050556,-0.07186736857593451,0.19637268979436837,-0.44494784280800576,0.18482934498513295
-0.58256098939914,1.966518270084003,0.44719331657398464,0.7480284498482183,0.47002431288316876
1.4046472441512676,-0.06898464430230968,-17.495747833430087,-0.22104121798048793,0.4279644358444759
