0,1,2
-5.803798106872634,7.907135280010954,-5.493250456741148
1.0607470722129688,-0.891551555484414,1.4292429371602464
9.007999228785295,-3.1857195735806307,-8.936666896952127
-3.2506354279718646,-2.047075148884081,4.53432738067868
-1.041675909152903,-0.8207311872266952,-0.06554921957872256
-2.0022847514998663,0.34072927686502447,-0.7186455479152076
