0,1,2
-2.999774419773391,5.989895606720889,-3.627871942708033
0.14290879564774614,-0.9236093011265203,1.3039824733842937
6.590861747017707,0.4751118996814547,-6.385124804591793
1.120125726542659,-2.5151321175418873,3.2635277562809866
-1.9597636742844649,-0.8521647189065171,-0.19055860476413003
-2.920356948489187,0.30938153582243855,-0.8436720941209773
