0,1,2
-5.874499311662235,8.00597265289109,-5.59454887715876
1.0963008573196342,-0.8942282179507454,1.4134858955211087
8.923555081308322,-3.2897012790857687,-8.867899818547842
-3.2902578232592696,-2.03771400486057,4.525739444461319
-1.006119690322901,-0.823441976729606,-0.0813070915630296
-1.966728919738097,0.33800580093258403,-0.7344030029966072
