0,1,2,3
0.6481595556939371,-0.11145101081617231,0.3501453843780816,0.6636485985256525
0.5235728637872448,-1.8319547965226075,-1.3664480828273926,-1.810774458204451
-0.5788864912051432,-2.190524059056179,0.9202559598818092,-3.3303637458791004
0.8304292054251419,-1.8785678602530615,0.2922086082180628,1.1630916000338856
0.12084247882704877,0.049649426076195095,-0.46161642486102933,-0.9546944546098131
-0.6205818220233164,0.38781532546276165,5.960991872601641,-0.45821136775042054
