0,1,2
0.19106479041172836,-2.17950160310889,-1.0747122109441707
-1.043702786495928,0.7764463751784685,0.02692904621712617
-5.778811402791657,-1.298100961105653,5.53948163382559
-4.7357625594920005,8.102648806364865,-6.204465413683704
2.264061796096006,-1.0972821611817432,-1.3667969820288852
