0,1,2,3
0.6488395563938162,-0.11145101081620007,0.49120517802084573,0.5808059067028115
0.5257763267750677,-1.8319547965226075,-1.7271279207697252,-1.7752223450897062
-0.5717299754676607,-2.190524059056179,1.2167334439042126,-2.8705739538491133
0.8342130813046271,-1.8785678602530615,0.5269997838031991,1.0689843612967147
0.12456268070691294,0.049649426075897826,-0.6670045039335732,-0.8749673616744399
-0.6203743513834864,0.38781532546276165,2.1866510673915327,-0.6560406015388791
