0,1,2,3
0.6495846578615648,-0.11145101081622229,0.1771823506726626,0.5278251371498783
0.5282270778266563,-1.8319547965226075,-1.3587192317258803,-2.1948527504095336
-0.5637788668443156,-2.190524059056179,1.3298926549494072,-1.6343582648706114
0.8384160878359552,-1.8785678602531273,0.41511342863342343,1.1938275012650197
0.1286954762778575,0.04964942607564128,-0.5016647398998826,-1.0112745736296833
-0.6201437309563258,0.38781532546276165,-0.1153701664510816,-0.7611877578249314
