0,1,2
0.17953049392150622,-2.1702179580842658,-1.068309673094407
-1.043702786495928,0.7764463751784685,0.02692904621712617
-5.721388335714126,-1.3517884333156687,5.468334727294543
-4.760225457134624,8.078732255138169,-6.119338708845976
2.252540414018919,-1.0879973717311153,-1.3604140413861987
