0,1,2,3
0.6495480446339941,-0.11145101081621951,0.18932002295787248,0.5566791662663853
0.52810616971081,-1.8319547965226075,-1.2561547736625913,-2.2076394795102097
-0.5641709970045956,-2.190524059056179,1.1703773000712636,-1.7038479321622855
0.8382088248173533,-1.878567860253105,0.40883532811858103,1.2337236792402528
0.12849168637659944,0.04964942607566708,-0.4921370175440596,-1.001780845752172
-0.6201551066834944,0.38781532546276165,0.06003746191421628,-0.7550621477596285
