0,1,2
-0.2928794737821987,-1.5742303335266021,-1.096998565591557
-1.043702786495928,0.7764463751784685,0.02692904621712617
-3.6381959283381233,-3.710203499137762,5.089502029138655
-3.874993001591847,4.7817766019918375,-0.7094477595390287
1.7803519733815871,-0.49200294942136186,-1.3894515010328614
