0,1,2,3
0.6481869517213209,-0.1114510108161737,0.3355084486447295,0.6003306983891231
0.5236605911404909,-1.8319547965226075,-1.4028888478371888,-1.8152076169975486
-0.5786013572403272,-2.190524059056179,0.893626674543641,-3.3345083308795447
0.8305799948396448,-1.8785678602530615,0.28388905026118916,1.124206327568296
0.1209906888909724,0.0496494260761819,-0.5045467574737857,-0.9679397373980773
-0.6205735585777084,0.38781532546276165,5.756557386081264,-0.46911461228544066
