0,1,2,3
0.6482434931921504,-0.11145101081617648,0.37341574683714435,0.6173961666259102
0.5238420321982853,-1.8319547965226075,-1.4242651059190317,-1.8224633399082426
-0.5780116840268258,-2.190524059056179,0.9225624702717748,-3.2916915724469518
0.8308918112164437,-1.8785678602530615,0.31032558787719944,1.0893080523996073
0.12129719030716232,0.04964942607615425,-0.513074517554632,-0.9790911088263278
-0.6205564690792634,0.38781532546276165,5.351996610429789,-0.4905463007877944
