0,1,2
0.2668556708205076,-2.213985675662704,-1.154002559537323
-1.043702786495928,0.7764463751784685,0.02692904621712617
-6.07698309871962,-1.101075520709243,5.880531806027412
-4.626556774479046,8.160338262741632,-6.500373580814952
2.339799180666015,-1.1317730884596215,-1.44601022494582
