0,1,2,3
0.6488815459008201,-0.11145101081620146,0.4984318797721316,0.5685824584096248
0.5259136477857413,-1.8319547965226075,-1.725229602521024,-1.7755692037838917
-0.5712842602748426,-2.190524059056179,1.216824150887553,-2.8319140277050696
0.8344487152093523,-1.8785678602530615,0.5528812952686345,1.0539239986412554
0.12479438421262067,0.04964942607588117,-0.6437416409137121,-0.881550546088845
-0.6203614259337138,0.38781532546276165,2.018194949895585,-0.6663630100376845
