0,1,2
0.16440577241883175,-2.1477737060859132,-1.0531370053217732
-1.043702786495928,0.7764463751784685,0.02692904621712617
-5.633791521836888,-1.4396486289464678,5.36034710710018
-4.781151245259871,8.032741890830126,-5.972773372832525
2.237435516851281,-1.0655516049583624,-1.3452726467011376
