0,1,2
0.1432100711598377,-2.101464563948153,-1.033828093265448
-1.043702786495928,0.7764463751784685,0.02692904621712617
-5.525250971950468,-1.5743778290883679,5.217380119896332
-4.791550343957021,7.941656318309233,-5.728832111045979
2.216267342434194,-1.0192407597706288,-1.3260094534106637
